,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
363,10,10,7,12.083591182528789,0.26875,255.05865968909507,37520,20870,58390
364,10,10,8,-22.048370493139764,0.26875,348.59516385673317,42880,20870,63750
365,10,10,9,14.931508982711446,0.26875,227.48566620276023,48240,20870,69110
366,10,10,10,20.613551206592202,0.26875,189.6513746625795,53600,20870,74470
367,10,10,11,58.39489079653801,0.26875,218.41653107949946,58960,20870,79830
368,10,10,12,18.21963168021069,0.26875,215.28343054226826,64320,20870,85190
369,10,10,13,11.496068277098132,0.26875,132.029111612701,69680,20870,90550
370,10,10,14,27.497014203884305,0.15625,175.15626358068454,72800,41740,114540
371,10,10,15,22.652913129869862,0.15625,198.47746508820953,75920,41740,117660
372,10,10,16,34.63887188930897,0.15625,257.79570701829795,79040,41740,120780
373,10,10,17,11.657624856467608,0.15625,243.9680326290756,82160,41740,123900
374,10,10,18,1.5818416576343126,0.15625,192.99752412195824,85280,41740,127020
375,10,10,19,27.65444254082064,0.15625,118.68273988199266,88400,41740,130140
376,10,10,20,12.487424184460682,0.15625,156.00502324169318,91520,41740,133260
377,10,10,21,30.086465369333922,0.15625,182.70557374049923,94640,41740,136380
378,10,10,22,16.172059032843144,0.15625,132.6072096934056,97760,41740,139500
379,10,10,23,32.08315106854674,0.15625,155.1654391076895,100880,41740,142620
380,10,10,24,25.60738746524721,0.15625,101.55460587385896,104000,41740,145740
381,10,10,25,35.4066787930781,0.15625,145.87371662615107,107120,41740,148860
382,10,10,26,26.510680264842996,0.15625,169.51357756113026,110240,41740,151980
383,10,10,27,14.928810425781213,0.15625,54.572587650733325,113360,41740,155100
384,10,10,28,30.86973610554643,0.15625,153.42942124550774,116480,41740,158220
385,10,10,29,34.398824328325404,0.15625,58.00996067179583,119600,41740,161340
386,10,10,30,14.650008952281635,0.15625,52.9777459727038,122720,41740,164460
387,10,10,31,25.059086907676736,0.15625,204.23741232198336,125840,41740,167580
388,10,10,32,37.39950262470959,0.15625,103.71589813042951,128960,41740,170700
389,10,10,33,19.899959735488228,0.15625,177.7181219945666,132080,41740,173820
390,10,10,34,34.16800120040429,0.15625,40.825317776044265,135200,41740,176940
391,10,10,35,26.510680264842996,0.15625,68.13702235866484,138320,62610,200930
392,10,10,36,37.90520770962125,0.15625,126.01223678629029,141440,62610,204050
393,10,10,37,33.72197939708691,0.15625,68.25660121397887,144560,62610,207170
394,10,10,38,18.78723038209828,0.15625,10.801972504691264,147680,62610,210290
395,10,10,39,25.814636924974906,0.15625,74.0507397073033,150800,62610,213410
396,10,10,40,35.118804750146595,0.15625,160.19823525845885,153920,62610,216530
397,10,10,41,26.510680264842996,0.15625,67.7792000098195,157040,62610,219650
398,10,10,42,27.27015803681109,0.15625,62.89771483989142,160160,62610,222770
399,10,10,43,11.978764971278395,0.15625,115.1965157489548,163280,62610,225890
400,10,10,44,37.418158033691135,0.15625,60.95532952810263,166400,62610,229010
401,10,10,45,15.17503436547391,0.15625,36.84563295541928,169520,62610,232130
402,10,10,46,33.20501720376889,0.15625,48.063675840298,172640,62610,235250
403,10,10,47,26.520791868939245,0.15625,36.487134655139336,175760,62610,238370
404,10,10,48,30.479710958841423,0.15625,43.42418879165625,178880,62610,241490
405,10,10,49,33.79708234496901,0.15625,33.29979701486405,182000,62610,244610
406,10,10,50,30.087320195435876,0.15625,31.45380848672512,185120,62610,247730
407,10,10,51,36.35190947859935,0.15625,17.292710133309676,188240,62610,250850
408,10,10,52,39.61488768319188,0.15625,19.206151122427435,191360,62610,253970
409,10,10,53,36.707829700347496,0.15625,51.57392558399867,194480,62610,257090
410,10,10,54,26.517220450242053,0.15625,37.50133912301961,197600,62610,260210
411,10,10,55,38.33352421781261,0.15625,17.870183763576115,200720,62610,263330
412,10,10,56,34.46477667893181,0.49375,30.573585781546814,210580,85730,296310
413,10,10,57,1.2350140788384458,0.49375,84.21451432244424,220440,85730,306170
414,10,10,58,37.79275685610836,0.49375,134.16016222155037,230300,85730,316030
415,10,10,59,10.692660671123454,0.49375,89.64361221848449,240160,85730,325890
416,10,10,60,48.83260221809884,0.49375,52.26958003003945,250020,85730,335750
417,10,10,61,35.46316809402843,0.49375,58.05278944571212,259880,85730,345610
418,10,10,62,33.33038501443052,0.49375,90.48140173427191,269740,85730,355470
419,10,10,63,44.879188952256776,0.49375,81.68875789434104,279600,85730,365330
420,10,10,64,19.669696683759305,0.83125,120.13331370720839,296220,117850,414070
421,10,10,65,20.06165943432115,0.83125,118.51575826674635,312840,117850,430690
422,10,10,66,34.96391165328866,0.83125,53.46620026074952,329460,117850,447310
423,10,10,67,14.931315052679532,0.83125,154.49035814253497,346080,117850,463930
424,10,10,68,30.81135759599237,0.83125,85.71061832760162,362700,117850,480550
425,10,10,69,4.901079210594636,0.83125,206.92943832101528,379320,117850,497170
426,10,10,70,13.460351535537512,0.83125,130.0110958889989,395940,149970,545910
427,10,10,71,37.536017219167526,0.83125,124.48584440302363,412560,149970,562530
428,10,10,72,18.51291010667337,0.83125,98.67457795997511,429180,149970,579150
429,10,10,73,28.76542070898745,0.83125,155.01879979097652,445800,149970,595770
430,10,10,74,28.031732577830148,0.83125,136.04259871312175,462420,149970,612390
431,10,10,75,29.19487773711691,0.83125,47.21853660839469,479040,149970,629010
432,10,10,76,7.484664059894698,0.49375,115.47412661488575,488900,173090,661990
433,10,10,77,42.36407068586302,0.49375,73.23453328723076,498760,173090,671850
434,10,10,78,5.040051965375748,0.49375,90.52239229655586,508620,173090,681710
435,10,10,79,48.52011543289099,0.49375,87.53811181087028,518480,173090,691570
436,10,10,80,37.7527084593964,0.49375,32.61416355503417,528340,173090,701430
437,10,10,81,31.63595304800048,0.49375,76.81129997320977,538200,173090,711290
438,10,10,82,14.036521942901174,0.49375,103.02092199433852,548060,173090,721150
439,10,10,83,34.57967586035663,0.49375,33.48766816828499,557920,173090,731010
440,10,10,84,23.631547811521155,0.94375,83.4028939858116,576780,205210,781990
441,10,10,85,48.18157378745036,0.94375,59.21250707936107,595640,205210,800850
442,10,10,86,49.857995876144045,0.94375,161.27918175799306,614500,205210,819710
443,10,10,87,46.26900846185659,0.94375,189.64599580578357,633360,205210,838570
444,10,10,88,23.498586695694748,0.94375,87.89621883766662,652220,205210,857430
445,10,10,89,46.33467252140414,0.94375,173.73847747550036,671080,205210,876290
446,10,10,90,50.22767059120646,0.49375,65.83706871151178,680940,228330,909270
447,10,10,91,21.462698603789413,0.49375,74.43750633105219,690800,228330,919130
448,10,10,92,35.478881437232836,0.49375,47.26809746256239,700660,228330,928990
449,10,10,93,30.94647481284456,0.49375,56.771623210599685,710520,228330,938850
450,10,10,94,44.86429893791545,0.49375,109.18967588891628,720380,228330,948710
451,10,10,95,40.31288300611103,0.49375,87.04588349298463,730240,228330,958570
452,10,10,96,45.431925057273375,0.49375,117.26242631526334,740100,228330,968430
453,10,10,97,40.56487496941595,0.49375,147.93814597974128,749960,228330,978290
454,10,10,98,17.610358214366066,0.49375,73.89890861702108,759820,251450,1011270
455,10,11,1,27.703302820112622,0.26875,319.65933481886026,5360,20870,26230
456,10,11,2,-17.08216184353737,0.26875,325.2160917048129,10720,20870,31590
457,10,11,3,-27.955474646135478,0.26875,353.62269957781706,16080,20870,36950
458,10,11,4,21.710337921696006,0.26875,308.47590712853224,21440,20870,42310
459,10,11,5,-27.517344164133014,0.26875,397.5526403144235,26800,20870,47670
460,10,11,6,29.72342378740949,0.26875,243.3404204428923,32160,20870,53030
461,10,11,7,-32.48049219677171,0.26875,393.94066961463875,37520,20870,58390
462,10,11,8,15.398794836555954,0.26875,296.90222362921423,42880,20870,63750
463,10,11,9,-23.70495371535122,0.26875,351.11655395817115,48240,20870,69110
464,10,11,10,26.510680264842996,0.26875,329.77352353344725,53600,20870,74470
465,10,11,11,25.4440297286478,0.26875,429.06691399917474,58960,20870,79830
466,10,11,12,25.333661636325143,0.26875,106.05840526898146,64320,20870,85190
467,10,11,13,26.510680264842996,0.26875,258.5496525366564,69680,20870,90550
468,10,11,14,15.045787969102642,0.26875,317.2086489465788,75040,41740,116780
469,10,11,15,22.703399496159474,0.26875,161.47600799259524,80400,41740,122140
470,10,11,16,26.510680264842996,0.26875,244.49432967469852,85760,41740,127500
471,10,11,17,26.510680264842996,0.26875,35.82455471975385,91120,41740,132860
472,10,11,18,28.165355823832783,0.26875,101.32965230323578,96480,41740,138220
473,10,11,19,22.564322085933714,0.26875,146.53583846307936,101840,41740,143580
474,10,11,20,26.510680264842996,0.26875,478.83958006125465,107200,41740,148940
475,10,11,21,-22.18850692597974,0.26875,520.3830599508607,112560,41740,154300
476,10,11,22,28.06237831276379,0.26875,430.6448909579434,117920,41740,159660
477,10,11,23,24.884609374523045,0.26875,379.78145057859786,123280,41740,165020
478,10,11,24,17.033236562789853,0.26875,405.76857289945013,128640,41740,170380
479,10,11,25,-22.623396700060834,0.26875,379.70052436998617,134000,41740,175740
480,10,11,26,27.053907839730424,0.26875,267.3363901230144,139360,41740,181100
481,10,11,27,27.791408629977433,0.26875,119.81836382916352,144720,41740,186460
482,10,11,28,22.188136116641886,0.60625,515.0630499650649,156840,71610,228450
483,10,11,29,27.521754429452677,0.60625,487.00934854341784,168960,71610,240570
484,10,11,30,6.113098191221765,0.60625,491.35999616776223,181080,71610,252690
485,10,11,31,-24.779945112130573,0.60625,472.1558973212529,193200,71610,264810
486,10,11,32,-38.06122372105156,0.60625,901.4509733371324,205320,71610,276930
487,10,11,33,36.97101927184148,0.60625,1072.0022725851134,217440,71610,289050
488,10,11,34,2.0870991803974577,0.26875,412.84928039199815,222800,92480,315280
489,10,11,35,10.987085177972995,0.26875,251.8120107693464,228160,92480,320640
490,10,11,36,15.74531957618604,0.26875,296.58127609448485,233520,92480,326000
491,10,11,37,26.510680264842996,0.26875,358.0612653757398,238880,92480,331360
492,10,11,38,26.82945483344966,0.26875,239.35442192348245,244240,92480,336720
493,10,11,39,17.608494056761025,0.26875,387.6077271562718,249600,92480,342080
494,10,11,40,5.685848852265776,0.26875,309.6315212972709,254960,92480,347440
495,10,11,41,34.850087113695984,0.26875,377.652450802772,260320,92480,352800
496,10,11,42,4.595363114860963,0.26875,146.5517734266302,265680,92480,358160
497,10,11,43,17.711969310482235,0.26875,333.8587577130149,271040,92480,363520
498,10,11,44,26.125854011374987,0.26875,30.499367683739468,276400,92480,368880
499,10,11,45,33.471249212141615,0.26875,370.8848972489095,281760,92480,374240
500,10,11,46,31.8870478906587,0.26875,174.60091688197414,287120,92480,379600
501,10,11,47,17.965657503699404,0.26875,240.72384860462324,292480,113350,405830
502,10,11,48,36.269162631561,0.26875,207.30767735324417,297840,113350,411190
503,10,11,49,36.10676699895405,0.26875,262.41224234798034,303200,113350,416550
504,10,11,50,35.41751886316639,0.26875,221.84560784281706,308560,113350,421910
505,10,11,51,-14.149377179728807,0.26875,170.81859146773178,313920,113350,427270
506,10,11,52,2.5370963234901422,0.26875,304.1480390644433,319280,113350,432630
507,10,11,53,32.63936862892301,0.26875,211.50135076859397,324640,113350,437990
508,10,11,54,29.721371292234465,0.26875,188.0678241042857,330000,113350,443350
509,10,11,55,40.30380362435718,0.26875,86.42483024482826,335360,113350,448710
510,10,11,56,29.854750552815887,0.26875,124.77501788790968,340720,113350,454070
511,10,11,57,37.06747996581055,0.26875,160.63939790322044,346080,113350,459430
512,10,11,58,42.56242007793401,0.26875,174.4795601428121,351440,113350,464790
513,10,11,59,27.509722644605127,0.26875,313.37195429102854,356800,113350,470150
514,10,11,60,52.47741728731277,0.94375,79.76521159356221,375660,145470,521130
515,10,11,61,68.88152114871323,0.94375,1272.899968264794,394520,145470,539990
516,10,11,62,6.76316644230261,0.94375,359.2192903516549,413380,145470,558850
517,10,11,63,-22.395785403228523,0.94375,965.286429405042,432240,145470,577710
518,10,11,64,37.8376689515963,0.94375,1066.3655874495676,451100,145470,596570
519,10,11,65,39.62286017087627,0.83125,1651.9758709369878,467720,177590,645310
520,10,11,66,158.9057290161033,0.83125,3515.5294790862267,484340,177590,661930
521,10,11,67,75.67760346832459,0.83125,1494.4335077445185,500960,177590,678550
522,10,11,68,176.67161055948543,0.83125,2841.16919814063,517580,177590,695170
523,10,11,69,171.5855870749698,0.83125,1756.7264350575656,534200,177590,711790
524,10,11,70,175.41185055346222,0.94375,5097.0819460991515,553060,209710,762770
525,10,11,71,81.56908072398281,0.94375,6078.699867908586,571920,209710,781630
526,10,11,72,168.78478694344136,0.94375,6514.702242508412,590780,209710,800490
527,10,11,73,231.7384905543558,0.94375,5291.024410233063,609640,209710,819350
528,10,11,74,119.6946692052758,0.94375,6213.718279728307,628500,209710,838210
529,10,11,75,104.12204171059327,0.49375,2127.1404908145805,638360,232830,871190
530,10,11,76,114.64848153045273,0.49375,1893.762167763341,648220,232830,881050
531,10,11,77,79.46276360978177,0.49375,1326.2544222089987,658080,232830,890910
532,10,11,78,238.55725582723326,0.49375,3307.721222410745,667940,232830,900770
533,10,11,79,40.2450989955253,0.49375,1485.9430763081464,677800,232830,910630
534,10,11,80,88.28514713604703,0.49375,2035.9058771555538,687660,232830,920490
535,10,11,81,221.99946261029407,0.49375,3038.7161771651345,697520,232830,930350
536,10,11,82,-21.795381205882038,0.49375,3736.3946681649845,707380,232830,940210
537,10,11,83,219.211116667928,0.49375,1663.8128779187894,717240,232830,950070
538,10,11,84,200.80734616125704,0.60625,3151.292303178835,729360,262700,992060
539,10,11,85,307.15595716116314,0.60625,3637.8202875646894,741480,262700,1004180
540,10,12,1,-17.591961252869606,0.83125,322.30862361422356,16620,32120,48740
541,10,12,2,-13.359820591414422,0.83125,546.0344278725231,33240,32120,65360
542,10,12,3,-10.446254515580874,0.83125,366.14213464883056,49860,32120,81980
543,10,12,4,-26.357830683634795,0.83125,198.41494200336058,66480,32120,98600
544,10,12,5,23.21080242707407,0.83125,465.2593598563056,83100,32120,115220
545,10,12,6,7.6347544364330515,0.15625,220.73024733035157,86220,52990,139210
546,10,12,7,11.648248456485456,0.15625,295.24448375432286,89340,52990,142330
547,10,12,8,-18.42444324790566,0.15625,272.77003228046317,92460,52990,145450
548,10,12,9,-17.22715218446228,0.15625,271.2493351211697,95580,52990,148570
549,10,12,10,-18.273652815907827,0.15625,406.8363539540741,98700,52990,151690
550,10,12,11,5.054871997903505,0.15625,79.15459451653763,101820,52990,154810
551,10,12,12,19.41390083566052,0.15625,76.47920783136756,104940,52990,157930
552,10,12,13,-22.048370493139764,0.15625,288.53743825472526,108060,52990,161050
553,10,12,14,25.670330226497196,0.15625,128.23911173233984,111180,52990,164170
554,10,12,15,14.931315052679532,0.15625,378.8529892482734,114300,52990,167290
555,10,12,16,-12.255292227727779,0.15625,236.36891361375677,117420,52990,170410
556,10,12,17,-16.642138334734717,0.15625,306.6791262107965,120540,52990,173530
557,10,12,18,-4.551283328306172,0.15625,178.25582867935202,123660,52990,176650
558,10,12,19,26.510680264842996,0.15625,206.10607359101354,126780,52990,179770
559,10,12,20,-22.048370493139764,0.15625,230.73387451388135,129900,52990,182890
560,10,12,21,14.931315052679532,0.15625,270.3947142168713,133020,52990,186010
561,10,12,22,-17.28494486480215,0.15625,188.28899601392195,136140,52990,189130
562,10,12,23,26.510680264842996,0.15625,129.303192020186,139260,52990,192250
563,10,12,24,-24.614239746754148,0.15625,295.0478198578161,142380,52990,195370
564,10,12,25,17.429374707090066,0.15625,213.0396096721228,145500,52990,198490
565,10,12,26,-20.37559082416604,0.15625,265.91987046673637,148620,52990,201610
566,10,12,27,24.93856134527845,0.15625,253.7879388658808,151740,52990,204730
567,10,12,28,13.874313051708729,0.60625,463.4581814967529,163860,82860,246720
568,10,12,29,-2.9936710050329998,0.60625,423.3708875550643,175980,82860,258840
569,10,12,30,5.379598582748703,0.60625,310.06673900883084,188100,82860,270960
570,10,12,31,35.75332969510008,0.60625,327.867907273202,200220,82860,283080
571,10,12,32,26.514047811183083,0.60625,537.0353256833473,212340,82860,295200
572,10,12,33,26.510680264842996,0.60625,336.13029428965353,224460,82860,307320
573,10,12,34,26.510680264842996,0.60625,283.567324275466,236580,82860,319440
574,10,12,35,12.404967763297815,0.60625,757.680592785254,248700,82860,331560
575,10,12,36,-22.048370493139764,0.26875,500.07146334001857,254060,103730,357790
576,10,12,37,15.412085065671311,0.26875,342.2937465867728,259420,103730,363150
577,10,12,38,16.448370844814622,0.26875,194.92045105910591,264780,103730,368510
578,10,12,39,-6.189928945850476,0.26875,164.39437817516824,270140,103730,373870
579,10,12,40,31.16785873208196,0.26875,195.56282034142674,275500,103730,379230
580,10,12,41,26.514007234200545,0.26875,62.18073139427922,280860,103730,384590
581,10,12,42,25.302841954873248,0.26875,273.5400924405377,286220,103730,389950
582,10,12,43,27.96973132226335,0.26875,129.6112751613702,291580,103730,395310
583,10,12,44,38.76552657621032,0.26875,104.20329960522629,296940,103730,400670
584,10,12,45,-27.97554643970266,0.26875,320.2485543475253,302300,103730,406030
585,10,12,46,35.507371877802036,0.26875,50.07947225645098,307660,103730,411390
586,10,12,47,-4.7615065095548355,0.26875,287.9937841228358,313020,103730,416750
587,10,12,48,-21.165629706497658,0.26875,279.91792709323744,318380,103730,422110
588,10,12,49,26.510680264842996,0.15625,24.280695991843466,321500,124600,446100
589,10,12,50,28.88315215864527,0.15625,58.50326203584874,324620,124600,449220
590,10,12,51,35.738185796729965,0.15625,18.570113255914737,327740,124600,452340
591,10,12,52,36.45000111196437,0.15625,26.630272919508208,330860,124600,455460
592,10,12,53,26.52791092794909,0.15625,3.42735787152212,333980,124600,458580
593,10,12,54,29.159544464554653,0.15625,24.24424798860164,337100,124600,461700
594,10,12,55,35.73391637299842,0.15625,39.455229174069146,340220,124600,464820
595,10,12,56,34.109793765293205,0.15625,53.449053753110206,343340,124600,467940
596,10,12,57,30.744617859700135,0.15625,33.966983841182504,346460,124600,471060
597,10,12,58,9.571650361147553,0.15625,32.46655111594286,349580,124600,474180
598,10,12,59,35.180922978776,0.15625,71.06100947797279,352700,124600,477300
599,10,12,60,34.06900351750976,0.15625,25.682539917274273,355820,124600,480420
600,10,12,61,24.913734877196987,0.15625,100.95473433956235,358940,124600,483540
601,10,12,62,36.87594457199633,0.15625,191.52989806609034,362060,124600,486660
602,10,12,63,37.52543741637466,0.15625,192.39784633770847,365180,124600,489780
603,10,12,64,33.37066614618807,0.15625,45.26425279615789,368300,124600,492900
604,10,12,65,28.056974419202408,0.15625,72.0764663455319,371420,124600,496020
605,10,12,66,35.723429785883795,0.15625,45.76187621467107,374540,124600,499140
606,10,12,67,30.94952737434006,0.15625,50.37069784063636,377660,124600,502260
607,10,12,68,35.00020096991303,0.15625,47.235057878375144,380780,124600,505380
608,10,12,69,34.571112887994566,0.15625,4.748552034147112,383900,124600,508500
609,10,12,70,30.066891142070762,0.49375,143.3928896253675,393760,147720,541480
610,10,12,71,27.0638748638744,0.49375,58.203610240456136,403620,147720,551340
611,10,12,72,12.115586585171657,0.49375,130.23852420248596,413480,147720,561200
612,10,12,73,37.64542117178455,0.49375,100.73259066057146,423340,147720,571060
613,10,12,74,45.216831883580724,0.49375,74.06906551483222,433200,147720,580920
614,10,12,75,36.8212674410319,0.49375,82.62874217533655,443060,147720,590780
615,10,12,76,7.924690369812497,0.49375,226.65188076341173,452920,147720,600640
616,10,12,77,14.789212901084005,0.49375,361.3082877084645,462780,147720,610500
617,10,12,78,17.903885297947674,0.38125,92.08187464276871,470400,170840,641240
618,10,12,79,31.763540197182465,0.38125,149.3543973391881,478020,170840,648860
619,10,12,80,41.89092605436831,0.38125,101.89281034533097,485640,170840,656480
620,10,12,81,53.84900677595158,0.38125,61.04404137726924,493260,170840,664100
621,10,12,82,38.72505698871509,0.38125,87.64982207594423,500880,170840,671720
622,10,12,83,-5.2733060867589625,0.38125,229.4170757191344,508500,170840,679340
623,10,12,84,57.56547442224545,0.38125,154.51166088830692,516120,170840,686960
624,10,12,85,51.96997344438008,0.38125,143.32566755307317,523740,170840,694580
625,10,12,86,45.80861932023488,0.38125,62.137431450814894,531360,170840,702200
626,10,12,87,16.116057056051993,0.38125,170.25809806474825,538980,193960,732940
627,10,12,88,56.09643045682304,0.38125,38.09508499349135,546600,193960,740560
628,10,12,89,44.4699638971607,0.38125,122.55166780901732,554220,193960,748180
629,10,12,90,24.45544015681128,0.38125,90.56887696233944,561840,193960,755800
630,10,12,91,17.492685078544934,0.38125,103.38655652003101,569460,193960,763420
631,10,12,92,45.060367252349366,0.38125,36.75795769664471,577080,193960,771040
632,10,12,93,56.55279506827039,0.38125,131.44201831440753,584700,193960,778660
633,10,12,94,17.796160386484516,0.38125,233.33713591907545,592320,193960,786280
634,10,12,95,38.517562911037906,0.38125,45.26593832471907,599940,193960,793900
635,10,12,96,48.08779711314455,0.60625,92.91211097653908,612060,223830,835890
636,10,12,97,36.66671946807628,0.60625,94.82491978127268,624180,223830,848010
637,10,12,98,47.44559205561605,0.60625,54.59750970946811,636300,223830,860130
638,10,12,99,47.81547949905291,0.60625,192.91421692672725,648420,223830,872250
639,10,12,100,40.650501121197365,0.60625,93.36411384318541,660540,223830,884370
640,10,12,101,62.37876557096028,0.60625,224.29222520170964,672660,223830,896490
641,10,12,102,26.430407027028103,0.83125,89.54876084837531,689280,255950,945230
642,10,12,103,56.014569670937895,0.83125,93.67465129638006,705900,255950,961850
643,10,12,104,54.50107793592114,0.83125,299.73697995600804,722520,255950,978470
644,10,12,105,42.676144391360275,0.83125,52.02753729097866,739140,255950,995090
645,10,12,106,-9.655001615297612,0.83125,289.2019297759212,755760,255950,1011710
646,10,13,1,-18.86548776120761,0.15625,190.31456235710266,3120,20870,23990
647,10,13,2,13.918277895335985,0.15625,210.63785439657073,6240,20870,27110
648,10,13,3,-22.031367296197942,0.15625,150.0658939952331,9360,20870,30230
649,10,13,4,2.1481449363404326,0.15625,211.63116246112048,12480,20870,33350
650,10,13,5,-6.27130225836366,0.15625,246.55037846268738,15600,20870,36470
651,10,13,6,14.931315052679532,0.15625,260.69896157872205,18720,20870,39590
652,10,13,7,24.050523700378612,0.15625,197.3372139934948,21840,20870,42710
653,10,13,8,26.51135708234067,0.15625,398.0256178177886,24960,20870,45830
654,10,13,9,18.08985428418747,0.15625,227.56207917422063,28080,20870,48950
655,10,13,10,-43.59651614024167,0.15625,307.16925917349585,31200,20870,52070
656,10,13,11,-21.939377755849627,0.15625,335.2963336412936,34320,20870,55190
657,10,13,12,1.9976265719116846,0.15625,222.93490784772757,37440,20870,58310
658,10,13,13,14.931315052679532,0.15625,282.0717623043233,40560,20870,61430
659,10,13,14,13.008503755181158,0.15625,144.3053864207994,43680,20870,64550
660,10,13,15,14.931315052679532,0.15625,126.97878542966664,46800,20870,67670
661,10,13,16,19.78226071488938,0.15625,195.04226721764314,49920,20870,70790
662,10,13,17,4.743558211211223,0.15625,225.81408151624063,53040,20870,73910
663,10,13,18,25.719318912084834,0.15625,75.53601462660465,56160,20870,77030
664,10,13,19,20.109603434362803,0.15625,246.8320948387347,59280,20870,80150
665,10,13,20,14.931315052679532,0.15625,131.9624963606689,62400,20870,83270
666,10,13,21,-14.026956789690326,0.15625,179.09475670195417,65520,20870,86390
667,10,13,22,26.644332354404078,0.15625,132.54846282916915,68640,20870,89510
668,10,13,23,21.561883056307856,0.26875,65.1340986694338,74000,41740,115740
669,10,13,24,18.32813706557729,0.26875,282.85897914853814,79360,41740,121100
670,10,13,25,35.35919063093607,0.26875,192.53617874039088,84720,41740,126460
671,10,13,26,23.42112985647031,0.26875,193.75626864676684,90080,41740,131820
672,10,13,27,17.50140763644047,0.26875,121.48096166080988,95440,41740,137180
673,10,13,28,3.4372472350587784,0.26875,146.1608778123414,100800,41740,142540
674,10,13,29,-15.324868303990609,0.26875,197.30793549152742,106160,41740,147900
675,10,13,30,21.534857423268296,0.26875,130.05573181810414,111520,41740,153260
676,10,13,31,14.520683728740943,0.26875,187.5363593329213,116880,41740,158620
677,10,13,32,22.18478359517152,0.26875,84.0031834955,122240,41740,163980
678,10,13,33,17.918336497435483,0.26875,137.25683000671398,127600,41740,169340
679,10,13,34,34.953429823485315,0.26875,152.44730410687066,132960,41740,174700
680,10,13,35,13.169057612465636,0.26875,196.8452290500278,138320,41740,180060
681,10,13,36,14.060498982562757,0.26875,130.53774967516998,143680,41740,185420
682,10,13,37,25.497894149370243,0.26875,159.98045754294645,149040,62610,211650
683,10,13,38,14.121754561013006,0.26875,45.666257812560616,154400,62610,217010
684,10,13,39,26.778064945582866,0.26875,160.65164094251833,159760,62610,222370
685,10,13,40,26.862756396877995,0.26875,66.7045952811462,165120,62610,227730
686,10,13,41,13.142953193695565,0.26875,67.82953019661277,170480,62610,233090
687,10,13,42,13.22736249498902,0.26875,112.0975128957659,175840,62610,238450
688,10,13,43,23.923024121863946,0.26875,140.6588769215284,181200,62610,243810
689,10,13,44,21.80348753006067,0.26875,80.85474012279323,186560,62610,249170
690,10,13,45,29.67609537184658,0.26875,183.73793107694001,191920,62610,254530
691,10,13,46,35.177903926453645,0.26875,78.45147620943263,197280,62610,259890
692,10,13,47,1.2275083794299726,0.26875,78.75184408434016,202640,62610,265250
693,10,13,48,40.8757461502645,0.26875,60.396627338749894,208000,62610,270610
694,10,13,49,33.81100287118683,0.26875,111.76843286806505,213360,62610,275970
695,10,13,50,-2.467136040125486,0.26875,184.98238497619568,218720,62610,281330
696,10,13,51,47.59970369716641,0.94375,298.67804277567365,237580,94730,332310
697,10,13,52,39.34020329036064,0.94375,1398.9592335754276,256440,94730,351170
698,10,13,53,59.18600550661436,0.94375,719.2257426859728,275300,94730,370030
699,10,13,54,119.90286392974038,0.94375,3894.8618861415416,294160,94730,388890
700,10,13,55,1.8625213395463818,0.94375,3804.925597983182,313020,94730,407750
701,10,13,56,68.41543426601201,0.26875,283.425247137644,318380,115600,433980
702,10,13,57,-18.247716252046548,0.26875,420.68698556431156,323740,115600,439340
703,10,13,58,139.148037170887,0.26875,383.1195678240087,329100,115600,444700
704,10,13,59,96.10179905476063,0.26875,892.8157969795147,334460,115600,450060
705,10,13,60,38.667737224491376,0.26875,652.1646587040309,339820,115600,455420
706,10,13,61,-39.56348866655958,0.26875,663.2714603499309,345180,115600,460780
707,10,13,62,35.46195881051749,0.26875,577.3109497143397,350540,115600,466140
708,10,13,63,31.033694605227776,0.26875,516.888798036544,355900,115600,471500
709,10,13,64,178.19748791623059,0.26875,291.5632729622374,361260,115600,476860
710,10,13,65,-33.6090355274233,0.26875,587.6835129736951,366620,115600,482220
711,10,13,66,-18.931864438717774,0.26875,326.4577556031484,371980,115600,487580
712,10,13,67,39.26037864408113,0.26875,779.1907921028669,377340,115600,492940
713,10,13,68,30.06843036135694,0.26875,602.7690236267889,382700,115600,498300
714,10,13,69,16.865988001661222,0.26875,819.2185078852197,388060,115600,503660
715,10,13,70,109.16009703098457,0.71875,2797.9771147510996,402420,145470,547890
716,10,13,71,161.7920269349617,0.71875,3382.9341939666674,416780,145470,562250
717,10,13,72,97.39057842492397,0.71875,2955.037393696193,431140,145470,576610
718,10,13,73,260.89938057849,0.71875,3950.644987423907,445500,145470,590970
719,10,13,74,125.22232035629645,0.71875,3009.1757298620023,459860,145470,605330
720,10,13,75,94.0597545400615,0.71875,3302.039007422769,474220,145470,619690
721,10,13,76,32.00983567486999,0.94375,8458.328175236684,493080,177590,670670
722,10,13,77,-0.9563518916046799,0.94375,9328.782910723789,511940,177590,689530
723,10,13,78,257.8562554872158,0.94375,5592.555213268151,530800,177590,708390
724,10,13,79,-20.5233458092873,0.94375,9651.58755773446,549660,177590,727250
725,10,13,80,113.37981366637814,0.94375,6175.390260997227,568520,177590,746110
726,10,13,81,278.2366575901155,0.49375,1635.1245615464227,578380,200710,779090
727,10,13,82,267.4183592591627,0.49375,3405.9589537937995,588240,200710,788950
